userID,itemID,rating
1817,1601,1
1817,2050,1
1817,566,1
1817,589,1
1817,461,1
1817,2611,1
1818,1950,1
1818,96,1
1818,418,1
1818,481,1
1818,1993,1
1819,1130,1
1819,2024,1
1819,437,1
1819,233,1
1819,1330,1
1819,2193,1
1819,287,1
1820,622,1
1820,1546,1
1820,1042,1
1820,1541,1
1820,1472,1
1820,1136,1
1820,1687,1
1820,1725,1
1820,2351,1
1820,1021,1
1820,558,1
1820,1437,1
1820,2632,1
1820,1288,1
1820,526,1
1820,1754,1
1820,1676,1
1820,1230,1
1820,442,1
1820,1635,1
1820,1936,1
1820,708,1
1821,394,1
1821,1949,1
1821,1663,1
1821,96,1
1821,392,1
1821,691,1
1822,1530,1
1822,810,1
1822,2018,1
1822,350,1
1822,649,1
1822,1578,1
1822,1935,1
1822,1540,1
1822,814,1
1822,1146,1
1823,417,1
1823,1652,1
1823,1326,1
1823,565,1
1823,2133,1
1823,477,1
1823,2925,1
1823,1936,1
1823,550,1
1823,2192,1
1823,2077,1
1823,605,1
1824,1934,1
1825,463,1
1825,97,1
1825,114,1
1825,2191,1
1826,148,1
1826,1913,1
1827,2130,1
1827,646,1
1827,525,1
1827,2982,1
1827,3029,1
1827,461,1
1827,364,1
1827,532,1
1827,3055,1
1827,2135,1
1827,2985,1
1827,1825,1
1827,2621,1
1828,688,1
1828,2080,1
1828,2154,1
1828,463,1
1828,394,1
1828,694,1
1828,1446,1
1828,112,1
1828,363,1
1828,1925,1
1828,747,1
1828,825,1
1829,628,1
1829,2794,1
1829,541,1
1829,2945,1
1829,1153,1
1829,429,1
1829,636,1
1830,553,1
1830,1548,1
1830,1375,1
1830,389,1
1830,683,1
1830,1917,1
1830,2863,1
1830,1585,1
1830,1408,1
1830,515,1
1830,231,1
1830,2102,1
1830,344,1
1830,537,1
1830,526,1
1830,2154,1
1830,626,1
1830,1448,1
1830,564,1
1830,1122,1
1830,507,1
1830,1275,1
1830,2176,1
1830,1551,1
1830,2071,1
1830,625,1
1830,2779,1
1830,2785,1
1830,2871,1
1831,847,1
1831,1887,1
1831,2509,1
1831,98,1
1831,442,1
1831,325,1
1831,2786,1
1831,1726,1
1831,521,1
1831,250,1
1831,519,1
1831,680,1
1832,1158,1
1832,1012,1
1832,597,1
1832,598,1
1832,98,1
1832,735,1
1832,1485,1
1832,2089,1
1832,444,1
1833,318,1
1833,460,1
1833,556,1
1833,364,1
1833,534,1
1833,286,1
1833,2370,1
1833,393,1
1833,416,1
1833,557,1
1833,535,1
1833,2939,1
1833,362,1
1833,672,1
1833,2964,1
1833,2589,1
1833,553,1
1833,344,1
1834,113,1
1834,674,1
1834,616,1
1834,214,1
1834,503,1
1834,2696,1
1834,643,1
1834,550,1
1834,2619,1
1834,2905,1
1834,1517,1
1834,1931,1
1834,1357,1
1834,98,1
1834,153,1
1835,362,1
1835,620,1
1835,700,1
1835,874,1
1835,497,1
1835,2956,1
1835,436,1
1835,203,1
1836,479,1
1836,633,1
1836,98,1
1836,165,1
1836,423,1
1837,595,1
1837,2979,1
1837,689,1
1837,2738,1
1837,3043,1
1837,2920,1
1837,2916,1
1837,549,1
1837,2910,1
1837,550,1
1837,627,1
1838,345,1
1838,1531,1
1838,2475,1
1838,2868,1
1838,756,1
1838,974,1
1838,519,1
1838,526,1
1838,217,1
1838,2051,1
1838,502,1
1838,477,1
1838,1070,1
1838,2413,1
1838,2779,1
1838,565,1
1838,327,1
1839,1042,1
1839,1375,1
1839,597,1
1839,2893,1
1839,1684,1
1839,2681,1
1839,1557,1
1839,2207,1
1839,1604,1
1839,2690,1
1839,1389,1
1839,467,1
1839,646,1
1839,546,1
1839,633,1
1839,1347,1
1839,1167,1
1839,1537,1
1839,2920,1
1839,642,1
1839,510,1
1839,1544,1
1839,2786,1
1839,622,1
1839,599,1
1839,1423,1
1839,459,1
1839,661,1
1839,2546,1
1839,1590,1
1839,1672,1
1839,2984,1
1839,2929,1
1839,339,1
1840,3043,1
1840,2673,1
1840,224,1
1840,2019,1
1840,2941,1
1840,602,1
1840,680,1
1840,2883,1
1840,458,1
1840,2044,1
1840,467,1
1840,629,1
1841,599,1
1841,3043,1
1841,396,1
1841,2825,1
1841,548,1
1841,2138,1
1841,1357,1
1841,2900,1
1841,382,1
1842,632,1
1842,524,1
1842,1657,1
1842,440,1
1842,2808,1
1842,3022,1
1842,2986,1
1842,1177,1
1842,710,1
1843,448,1
1843,1223,1
1843,1443,1
1843,1254,1
1844,99,1
1844,1939,1
1844,568,1
1845,309,1
1845,511,1
1845,382,1
1846,1617,1
1846,2218,1
1846,2324,1
1847,100,1
1847,2067,1
1847,305,1
1847,2136,1
1847,2116,1
1847,348,1
1847,2716,1
1847,2173,1
1848,671,1
1848,2932,1
1849,529,1
1849,285,1
1849,122,1
1849,2210,1
1850,1045,1
1850,2242,1
1850,1361,1
1850,2879,1
1850,879,1
1850,1025,1
1851,1886,1
1851,1875,1
1852,1867,1
1853,1237,1
1853,1127,1
1853,1477,1
1853,2181,1
1853,417,1
1853,933,1
1853,2873,1
1853,1460,1
1853,1107,1
1853,101,1
1854,943,1
1854,101,1
1854,2307,1
1854,679,1
1854,1211,1
1854,2174,1
1854,2094,1
1854,2172,1
1854,2977,1
1854,1252,1
1855,796,1
1855,320,1
1855,1181,1
1855,976,1
1855,1371,1
1855,1409,1
1855,2925,1
1855,1384,1
1855,306,1
1855,907,1
1856,2531,1
1856,2484,1
1857,103,1
1857,153,1
1857,397,1
1857,790,1
1857,342,1
1857,689,1
1857,1177,1
1857,149,1
1858,2680,1
1858,2469,1
1858,2573,1
1858,2508,1
1858,814,1
1858,3057,1
1858,2145,1
1858,2909,1
1858,796,1
1858,2716,1
1858,1926,1
1858,2702,1
1859,297,1
1859,103,1
1860,2573,1
1860,1407,1
1861,2486,1
1861,1541,1
1861,898,1
1861,1577,1
1861,2912,1
1861,2908,1
1861,2167,1
1861,1061,1
1861,796,1
1861,565,1
1861,2314,1
1861,1015,1
1862,1803,1
1862,104,1
1863,1779,1
1863,1955,1
1863,1965,1
1863,1872,1
1863,1778,1
1864,671,1
1864,2976,1
1865,112,1
1865,622,1
1865,2008,1
1865,2654,1
1865,587,1
1865,1903,1
1866,1989,1
1866,1147,1
1866,1977,1
1867,944,1
1867,2345,1
1867,2546,1
1867,1966,1
1867,410,1
1867,365,1
1867,791,1
1867,477,1
1867,1983,1
1867,385,1
1867,356,1
1867,442,1
1867,469,1
1867,2007,1
1868,399,1
1868,1854,1
1868,486,1
1868,299,1
1868,184,1
1868,511,1
1868,147,1
1869,1858,1
1870,1872,1
1870,1859,1
1870,1846,1
1871,824,1
1871,1983,1
1871,1349,1
1871,2904,1
1872,2016,1
1873,2481,1
1873,2482,1
1873,2442,1
1873,2107,1
1873,2928,1
1874,888,1
1874,1184,1
1874,1415,1
1874,479,1
1874,1198,1
1874,2850,1
1874,1697,1
1874,493,1
1874,1655,1
1875,444,1
1875,196,1
1875,439,1
1875,2498,1
1876,1201,1
1876,2552,1
1876,1468,1
1876,2905,1
1876,624,1
1876,107,1
1876,2509,1
1877,344,1
1877,363,1
1877,2931,1
1878,2790,1
1878,1511,1
1878,1234,1
1878,572,1
1878,1552,1
1878,1415,1
1878,1121,1
1878,1228,1
1878,2559,1
1879,390,1
1879,679,1
1879,123,1
1879,218,1
1879,388,1
1879,2975,1
1880,481,1
1880,597,1
1880,218,1
1880,2883,1
1880,625,1
1880,692,1
1880,524,1
1880,470,1
1881,124,1
1881,107,1
1881,141,1
1882,1066,1
1882,2277,1
1882,934,1
1882,1173,1
1882,1682,1
1882,565,1
1884,128,1
1885,1992,1
1885,134,1
1885,457,1
1885,141,1
1885,274,1
1885,1159,1
1885,938,1
1885,676,1
1885,339,1
1885,2833,1
1885,488,1
1885,2372,1
1885,255,1
1885,112,1
1885,678,1
1885,2652,1
1885,609,1
1886,152,1
1886,141,1
1886,1949,1
1887,1628,1
1887,936,1
1887,1194,1
1887,2216,1
1887,1430,1
1887,1677,1
1887,775,1
1887,231,1
1887,852,1
1887,1188,1
1887,996,1
1887,1740,1
1887,881,1
1887,255,1
1887,1529,1
1888,2825,1
1888,340,1
1888,2969,1
1888,329,1
1888,597,1
1888,455,1
1888,255,1
1888,426,1
1889,385,1
1889,373,1
1890,948,1
1890,3035,1
1891,108,1
1892,403,1
1892,2105,1
1892,1232,1
1892,1933,1
1892,272,1
1892,320,1
1892,1949,1
1892,465,1
1892,528,1
1893,232,1
1893,1277,1
1893,127,1
1893,388,1
1893,2675,1
1893,130,1
1894,356,1
1894,343,1
1894,125,1
1895,1480,1
1895,951,1
1895,467,1
1895,208,1
1895,196,1
1895,1018,1
1895,2993,1
1895,1761,1
1895,1112,1
1896,1028,1
1896,2613,1
1896,1280,1
1897,442,1
1897,2738,1
1897,2670,1
1897,2522,1
1897,2645,1
1897,2855,1
1897,2214,1
1897,2767,1
1897,250,1
1898,749,1
1898,137,1
1898,2395,1
1898,1303,1
1898,560,1
1898,159,1
1898,108,1
1899,644,1
1900,2955,1
1900,2398,1
1900,254,1
1900,125,1
1900,3000,1
1900,127,1
1900,360,1
1901,108,1
1901,1921,1
1901,1964,1
1901,616,1
1901,231,1
1901,1886,1
1902,2534,1
1902,2168,1
1903,2006,1
1903,360,1
1903,211,1
1903,480,1
1903,343,1
1904,1909,1
1904,2475,1
1904,1124,1
1904,605,1
1904,592,1
1904,2343,1
1904,479,1
1904,513,1
1904,2051,1
1904,266,1
1904,2835,1
1904,2896,1
1904,1139,1
1904,670,1
1904,1830,1
1904,549,1
1904,2611,1
1904,250,1
1904,628,1
1904,502,1
1904,443,1
1904,2004,1
1904,2481,1
1904,1936,1
1904,2039,1
1904,2103,1
1904,2109,1
1905,2717,1
1906,309,1
1906,2634,1
1906,637,1
1906,524,1
1906,2976,1
1907,1958,1
1908,1407,1
1908,1393,1
1908,611,1
1908,2492,1
1908,569,1
1908,1415,1
1908,1149,1
1909,2759,1
1909,2008,1
1909,2468,1
1909,196,1
1909,242,1
1909,2665,1
1909,2283,1
1909,2024,1
1909,2463,1
1909,2230,1
1909,2421,1
1909,2382,1
1909,109,1
1909,2880,1
1910,3040,1
1910,259,1
1910,2242,1
1911,2868,1
1911,649,1
1911,585,1
1911,2594,1
1911,2862,1
1912,1857,1
1912,318,1
1912,534,1
1912,558,1
1912,275,1
1912,2155,1
1912,1301,1
1912,553,1
1912,656,1
1912,2146,1
1912,531,1
1912,690,1
1913,2275,1
1913,1398,1
1913,2661,1
1913,724,1
1913,1274,1
1913,1111,1
1913,2581,1
1913,2924,1
1913,1032,1
1913,2425,1
1913,2806,1
1913,2827,1
1913,2954,1
1913,2220,1
1913,2860,1
1914,2518,1
1914,2658,1
1914,1760,1
1914,2468,1
1915,2920,1
1915,318,1
1915,363,1
1915,2048,1
1915,368,1
1915,2047,1
1915,645,1
1916,2806,1
1916,2661,1
1916,3016,1
1916,2989,1
1916,2684,1
1916,2787,1
1916,454,1
1916,259,1
1917,749,1
1917,465,1
1918,1889,1
1918,2077,1
1919,362,1
1919,2006,1
1919,401,1
1919,2008,1
1919,2780,1
1919,2886,1
1920,1983,1
1920,209,1
1920,1992,1
1920,2339,1
1921,2657,1
1921,2669,1
1922,1236,1
1922,3035,1
1922,2977,1
1922,1546,1
1922,1676,1
1922,894,1
1922,1651,1
1922,112,1
1922,1411,1
1922,363,1
1922,2737,1
1923,486,1
1923,2156,1
1923,2076,1
1923,229,1
1924,2499,1
1924,1357,1
1924,989,1
1924,2000,1
1924,112,1
1924,1283,1
1924,2478,1
1925,1740,1
1925,2676,1
1925,2785,1
1925,477,1
1925,1246,1
1926,454,1
1926,348,1
1926,1117,1
1926,250,1
1926,456,1
1926,2670,1
1926,526,1
1926,481,1
1926,2939,1
1926,3006,1
1926,313,1
1926,486,1
1927,112,1
1927,2885,1
1927,2787,1
1927,2996,1
1928,265,1
1928,267,1
1929,2660,1
1929,2533,1
1929,2289,1
1929,2549,1
1930,1907,1
1930,2724,1
1930,132,1
1930,187,1
1931,382,1
1931,2596,1
1931,439,1
1931,1003,1
1931,2868,1
1931,449,1
1932,2689,1
1932,1043,1
1932,576,1
1932,534,1
1932,2177,1
1932,2674,1
1932,520,1
1932,2167,1
1932,584,1
1932,407,1
1933,2441,1
1934,458,1
1935,481,1
1935,1960,1
1935,2746,1
1935,1116,1
1935,2161,1
1935,2103,1
1935,1949,1
1935,1436,1
1935,2086,1
1936,1132,1
1936,1038,1
1936,434,1
1936,644,1
1937,440,1
1937,477,1
1937,394,1
1937,2907,1
1937,2216,1
1937,467,1
1937,355,1
1937,2409,1
1937,2922,1
1937,203,1
1937,2550,1
1937,196,1
1937,597,1
1937,2645,1
1937,692,1
1938,556,1
1938,407,1
1938,526,1
1938,385,1
1938,2749,1
1939,1701,1
1939,866,1
1939,2533,1
1939,253,1
1939,2443,1
1940,2425,1
1940,2684,1
1940,2268,1
1940,431,1
1940,2158,1
1940,1919,1
1940,243,1
1940,2121,1
1940,2689,1
1941,362,1
1941,1963,1
1941,2977,1
1941,2006,1
1941,2173,1
1942,455,1
1942,808,1
1942,134,1
1942,2817,1
1942,2442,1
1942,112,1
1942,2008,1
1942,123,1
1942,203,1
1943,970,1
1943,3000,1
1943,409,1
1943,1327,1
1943,3002,1
1943,1037,1
1943,337,1
1944,2786,1
1944,544,1
1944,2924,1
1945,2676,1
1945,467,1
1945,330,1
1945,610,1
1945,1046,1
1945,2167,1
1945,2237,1
1945,352,1
1945,457,1
1945,338,1
1945,619,1
1946,250,1
1946,355,1
1947,386,1
1947,527,1
1947,2170,1
1948,270,1
1948,394,1
1948,2468,1
1948,2017,1
1948,1936,1
1948,2528,1
1948,2619,1
1948,2999,1
1948,2692,1
1949,2334,1
1949,2753,1
1949,2750,1
1950,311,1
1950,2513,1
1950,382,1
1951,318,1
1951,2787,1
1951,2333,1
1951,2262,1
1951,1282,1
1951,2169,1
1951,2731,1
1951,2114,1
1951,2587,1
1951,584,1
1951,2062,1
1951,2839,1
1951,469,1
1951,776,1
1951,834,1
1951,2457,1
1951,2274,1
1952,1508,1
1952,355,1
1952,1756,1
1952,353,1
1952,434,1
1952,393,1
1952,1383,1
1952,892,1
1952,1677,1
1952,1736,1
1952,710,1
1952,233,1
1952,612,1
1953,358,1
1953,944,1
1953,982,1
1953,1189,1
1953,2314,1
1953,313,1
1953,613,1
1954,2546,1
1954,2378,1
1954,2705,1
1954,2470,1
1954,2067,1
1954,495,1
1954,1943,1
1954,2465,1
1955,2650,1
1955,990,1
1955,1290,1
1955,2804,1
1955,2441,1
1955,210,1
1955,115,1
1955,125,1
1955,565,1
1955,922,1
1955,209,1
1955,2349,1
1955,407,1
1956,562,1
1956,464,1
1956,340,1
1957,2893,1
1957,2932,1
1957,2169,1
1957,2677,1
1957,1407,1
1958,2693,1
1958,2421,1
1958,2757,1
1958,210,1
1958,772,1
1958,928,1
1958,2253,1
1959,363,1
1959,2135,1
1959,2043,1
1959,571,1
1959,456,1
1959,2926,1
1959,2668,1
1959,2097,1
1960,2671,1
1960,2564,1
1960,2600,1
1961,735,1
1961,1357,1
1961,1128,1
1962,480,1
1962,553,1
1962,2691,1
1962,250,1
1963,403,1
1964,650,1
1964,477,1
1965,146,1
1965,548,1
1965,382,1
1965,2836,1
1966,1112,1
1966,1710,1
1966,469,1
1967,112,1
1967,215,1
1968,292,1
1968,427,1
1968,705,1
1968,611,1
1968,2240,1
1969,407,1
1970,112,1
1970,2059,1
1970,306,1
1970,2434,1
1970,345,1
1972,2667,1
1972,2421,1
1972,467,1
1972,546,1
1972,2303,1
1972,2974,1
1972,1746,1
1973,394,1
1973,505,1
1973,1293,1
1973,355,1
1973,645,1
1973,215,1
1973,2879,1
1973,477,1
1973,2544,1
1973,915,1
1973,699,1
1973,112,1
1974,2081,1
1974,347,1
1974,2666,1
1974,615,1
1975,426,1
1975,401,1
1976,2514,1
1976,208,1
1976,2497,1
1976,2164,1
1976,876,1
1976,2403,1
1976,137,1
1976,2611,1
1976,2139,1
1976,334,1
1976,1752,1
1976,811,1
1976,242,1
1976,112,1
1977,243,1
1977,215,1
1977,365,1
1977,2051,1
1977,541,1
1977,250,1
1977,337,1
1978,959,1
1978,1342,1
1978,872,1
1978,2851,1
1978,2987,1
1978,2568,1
1979,313,1
1979,112,1
1980,935,1
1980,637,1
1981,497,1
1981,2330,1
1981,1739,1
1981,1014,1
1981,2563,1
1982,2169,1
1982,1577,1
1982,2070,1
1983,513,1
1983,2796,1
1984,2903,1
1984,434,1
1984,996,1
1984,1146,1
1984,2586,1
1984,1661,1
1985,1746,1
1985,835,1
1986,2973,1
1986,2611,1
1986,1109,1
1986,2624,1
1987,363,1
1988,2474,1
1988,1874,1
1989,146,1
1989,2044,1
1989,2181,1
1991,748,1
1991,398,1
1991,597,1
1991,1368,1
1991,263,1
1991,2866,1
1991,1603,1
1991,2262,1
1992,342,1
1992,2522,1
1992,394,1
1993,134,1
1993,1084,1
1993,565,1
1993,1240,1
1993,1007,1
1993,1191,1
1993,1465,1
1993,865,1
1993,2393,1
1993,2004,1
1994,1112,1
1994,1726,1
1994,467,1
1994,955,1
1994,371,1
1994,1896,1
1994,2061,1
1994,481,1
1995,313,1
1995,1184,1
1995,2156,1
1995,2132,1
1995,1524,1
1995,1949,1
1995,457,1
1995,1535,1
1996,1177,1
1996,1506,1
1996,2532,1
1996,2675,1
1996,1380,1
1996,610,1
1996,814,1
1997,306,1
1997,553,1
1997,2007,1
1997,1998,1
1997,1243,1
1997,2684,1
1997,1441,1
1997,592,1
1997,364,1
1997,479,1
1997,1024,1
1997,2095,1
1997,1504,1
1997,1456,1
1997,564,1
1997,2192,1
1997,1638,1
1997,528,1
1997,464,1
1997,442,1
1997,1180,1
1997,590,1
1997,1557,1
1997,606,1
1998,565,1
1998,2666,1
1998,355,1
1998,645,1
1998,394,1
1998,1949,1
1998,480,1
1998,215,1
1999,1401,1
1999,2263,1
1999,1665,1
1999,2673,1
1999,2425,1
1999,266,1
1999,584,1
2000,203,1
2000,174,1
2000,112,1
2000,1862,1
2001,275,1
2001,1669,1
2001,890,1
2001,1537,1
2001,2333,1
2001,524,1
2001,2483,1
2001,815,1
2001,637,1
2001,1605,1
2001,363,1
2001,478,1
2002,1522,1
2002,1066,1
2002,1715,1
2002,1248,1
2002,1949,1
2002,580,1
2002,1401,1
2002,2896,1
2003,1139,1
2003,2053,1
2003,2714,1
2003,2154,1
2003,123,1
2003,992,1
2003,507,1
2003,599,1
2003,2119,1
2003,1216,1
2003,600,1
2004,393,1
2004,1343,1
2004,283,1
2005,780,1
2005,903,1
2005,1457,1
2005,521,1
2005,1620,1
2005,1984,1
2005,3010,1
2005,407,1
2005,2237,1
2005,699,1
2006,2045,1
2006,388,1
2006,2082,1
2007,2844,1
2007,112,1
2008,2792,1
2008,2148,1
2008,2333,1
2008,112,1
2008,587,1
2008,2334,1
2008,2089,1
2008,439,1
2009,1960,1
2009,2684,1
2009,380,1
2009,394,1
2009,128,1
2009,579,1
2009,2438,1
2009,2441,1
2009,521,1
2009,112,1
2010,137,1
2010,936,1
2010,457,1
2011,2876,1
2011,688,1
2012,1275,1
2012,1001,1
2012,2253,1
2012,1062,1
2012,352,1
2012,1019,1
2013,383,1
2013,2603,1
2013,1904,1
2013,2061,1
2014,1023,1
2014,1726,1
2014,1620,1
2014,825,1
2014,1622,1
2014,250,1
2014,112,1
2015,2458,1
2015,480,1
2015,1225,1
2015,2627,1
2015,212,1
2016,191,1
2016,115,1
2016,192,1
2017,2660,1
2017,358,1
2017,2006,1
2017,624,1
2017,2622,1
2017,689,1
2017,301,1
2017,510,1
2017,2398,1
2017,439,1
2018,1402,1
2019,3056,1
2019,255,1
2019,112,1
2019,2274,1
2019,2051,1
2019,292,1
2020,2821,1
2020,2421,1
2020,358,1
2020,112,1
2021,250,1
2021,1949,1
2021,705,1
2021,2715,1
2021,2240,1
2021,2838,1
2021,434,1
2022,797,1
2022,1512,1
2022,1553,1
2022,325,1
2022,352,1
2022,2534,1
2023,922,1
2023,1983,1
2023,1931,1
2024,486,1
2024,2647,1
2024,3057,1
2025,321,1
2025,2342,1
2025,1936,1
2025,2082,1
2025,1428,1
2026,2045,1
2027,462,1
2027,2562,1
2027,2919,1
2027,3002,1
2028,209,1
2028,267,1
2029,275,1
2029,2350,1
2030,2883,1
2030,283,1
2030,2530,1
2030,112,1
2030,1522,1
2030,705,1
2030,1609,1
2030,1983,1
2030,427,1
2030,442,1
2030,2544,1
2030,1526,1
2030,2190,1
2030,395,1
2030,458,1
2031,2450,1
2031,2738,1
2031,746,1
2031,2331,1
2031,2396,1
2032,891,1
2032,1379,1
2032,2969,1
2032,339,1
2032,2007,1
2032,1214,1
2032,2652,1
2032,950,1
2032,578,1
2032,363,1
2032,2843,1
2032,1385,1
2033,112,1
2033,644,1
2033,1409,1
2033,385,1
2033,379,1
2034,1936,1
2034,318,1
2034,650,1
2034,388,1
2034,2754,1
2034,569,1
2034,912,1
2035,881,1
2035,2635,1
2035,410,1
2035,460,1
2036,1397,1
2036,790,1
2036,2593,1
2036,2056,1
2036,2425,1
2036,2794,1
2036,2759,1
2036,1015,1
2036,1949,1
2037,1334,1
2037,1462,1
2037,2038,1
2037,1575,1
2037,1519,1
2037,1241,1
2037,2185,1
2037,1651,1
2037,1193,1
2038,112,1
2038,394,1
2039,1799,1
2039,2096,1
2039,1575,1
2039,2093,1
2039,1256,1
2040,2975,1
2040,2656,1
2040,2673,1
2041,360,1
2041,579,1
2041,2689,1
2041,2999,1
2041,471,1
2041,2694,1
2042,607,1
2042,2065,1
2042,497,1
2042,2156,1
2042,345,1
2043,419,1
2043,2169,1
2043,320,1
2043,1238,1
2043,1995,1
2043,562,1
2043,464,1
2043,351,1
2043,364,1
2043,480,1
2043,437,1
2043,978,1
2043,639,1
2044,668,1
2044,460,1
2044,616,1
2045,112,1
2045,355,1
2046,2155,1
2046,686,1
2046,636,1
2046,1320,1
2046,576,1
2047,209,1
2047,219,1
2047,2761,1
2048,387,1
2048,351,1
2048,469,1
2049,620,1
2049,2204,1
2049,579,1
2049,702,1
2049,426,1
2049,306,1
2050,231,1
2050,2758,1
2050,622,1
2050,349,1
2051,460,1
2052,158,1
2052,1937,1
2052,526,1
2053,203,1
2053,2945,1
2054,2516,1
2055,1530,1
2055,2381,1
2055,2018,1
2055,419,1
2056,510,1
2056,452,1
2056,528,1
2056,113,1
2056,479,1
2056,676,1
2056,1936,1
2056,467,1
2057,1963,1
2057,2126,1
2057,2169,1
2057,2012,1
2057,466,1
2057,2138,1
2057,349,1
2057,1312,1
2057,2987,1
2057,526,1
2057,397,1
2057,2006,1
2057,3038,1
2057,306,1
2058,519,1
2058,1447,1
2058,407,1
2058,2423,1
2058,352,1
2058,1073,1
2058,1181,1
2058,635,1
2058,264,1
2058,544,1
2058,340,1
2058,355,1
2059,1625,1
2059,2267,1
2059,437,1
2059,2593,1
2060,949,1
2060,529,1
2060,817,1
2060,977,1
2061,203,1
2061,337,1
2062,113,1
2062,3006,1
2062,521,1
2063,2041,1
2063,825,1
2063,2432,1
2063,2168,1
2063,439,1
2063,2057,1
2063,2674,1
2063,2176,1
2063,2722,1
2063,1471,1
2063,669,1
2063,2103,1
2064,113,1
2066,113,1
2066,2836,1
2066,2487,1
2066,1037,1
2067,2665,1
2067,407,1
2067,1673,1
2067,510,1
2067,2168,1
2067,345,1
2067,398,1
2067,2007,1
2067,1311,1
2067,2008,1
2067,1910,1
2068,2666,1
2068,2921,1
2068,549,1
2068,2922,1
2068,113,1
2068,636,1
2068,2006,1
2068,1963,1
2068,345,1
2068,2931,1
2068,599,1
2068,469,1
2068,1010,1
2068,362,1
2069,2206,1
2069,113,1
2069,2313,1
2069,262,1
2070,283,1
2070,2806,1
2070,2552,1
2070,620,1
2070,548,1
2071,700,1
2071,692,1
2072,2591,1
2072,1725,1
2072,2646,1
2072,209,1
2072,2737,1
2072,996,1
2072,1509,1
2072,2460,1
2072,308,1
2072,2887,1
2073,294,1
2073,671,1
2073,2386,1
2073,250,1
2073,2110,1
2073,1116,1
2073,839,1
2073,1493,1
2074,2333,1
2074,308,1
2074,516,1
2074,2887,1
2074,2974,1
2074,856,1
2074,2117,1
2074,847,1
2074,2234,1
2075,2628,1
2075,2598,1
2075,2536,1
2075,2486,1
2075,363,1
2075,2660,1
2076,1026,1
2076,2305,1
2076,320,1
2076,2731,1
2076,392,1
2076,460,1
2076,1991,1
2076,1449,1
2077,361,1
2077,546,1
2077,363,1
2077,431,1
2077,318,1
2077,436,1
2077,2007,1
2077,250,1
2077,2660,1
2077,2954,1
2078,367,1
2078,2176,1
2078,557,1
2078,442,1
2078,419,1
2078,1402,1
2078,670,1
2078,2114,1
2078,2016,1
2078,1998,1
2078,2005,1
2079,2737,1
2079,2849,1
2079,442,1
2079,305,1
2079,344,1
2080,526,1
2080,2044,1
2080,1292,1
2080,392,1
2080,153,1
2080,1983,1
2080,714,1
2080,308,1
2080,211,1
2080,695,1
2080,2056,1
2080,325,1
2081,2978,1
2081,382,1
2081,2853,1
2081,2668,1
2081,2757,1
2081,815,1
2081,2358,1
2081,2862,1
2081,357,1
2081,2523,1
2081,2531,1
2081,2562,1
2081,2461,1
2081,2247,1
2081,2606,1
2081,1773,1
2081,2865,1
2081,2323,1
2081,2541,1
2081,632,1
2081,175,1
2082,2283,1
2082,293,1
2082,597,1
2083,556,1
2083,283,1
2083,485,1
2083,2533,1
2084,2795,1
2084,2440,1
2084,2673,1
2084,260,1
2085,2298,1
2085,1949,1
2085,321,1
2085,2169,1
2085,2693,1
2085,2885,1
2086,2465,1
2086,114,1
2086,338,1
2086,562,1
2086,141,1
2086,167,1
2086,1228,1
2086,773,1
2086,394,1
2086,355,1
2086,129,1
2086,2670,1
2087,114,1
2087,215,1
2087,1419,1
2087,645,1
2087,179,1
2087,125,1
2087,2442,1
2087,1418,1
2087,153,1
2087,2705,1
2087,684,1
2087,677,1
2088,114,1
2088,2931,1
2088,2477,1
2088,2164,1
2089,240,1
2089,173,1
2089,292,1
