userID,itemID,prediction
2042,65,3.2851383686065674
2042,250,3.2759876251220703
2042,1949,3.150019645690918
2042,467,2.8888914585113525
2042,292,2.8419060707092285
2043,250,3.3275322914123535
2043,65,3.2109856605529785
2043,467,2.9576451778411865
2043,320,2.887230396270752
2043,292,2.800682544708252
2044,250,3.2786314487457275
2044,65,3.234617233276367
2044,1949,3.1583070755004883
2044,467,2.918739080429077
2044,320,2.8233752250671387
2045,250,3.297090768814087
2045,65,3.2394156455993652
2045,1949,3.158902168273926
2045,467,2.9275550842285156
2045,320,2.845125436782837
2046,65,3.3477940559387207
2046,250,3.229210376739502
2046,1949,3.1059679985046387
2046,292,2.873461961746216
2046,467,2.8348655700683594
2047,65,3.2870254516601562
2047,250,3.2545838356018066
2047,1949,3.12919545173645
2047,467,2.8794307708740234
2047,292,2.834932327270508
2048,65,3.2934751510620117
2048,1949,3.129030466079712
2048,467,2.8800973892211914
2048,292,2.844024419784546
2048,320,2.8059005737304688
2049,250,3.387465476989746
2049,1949,3.2228198051452637
2049,65,3.121825933456421
2049,467,3.0356876850128174
2049,526,2.8491907119750977
2050,65,3.348822593688965
2050,250,3.2235965728759766
2050,1949,3.104611396789551
2050,292,2.8738160133361816
2050,467,2.8290812969207764
2051,250,3.2826170921325684
2051,65,3.22367262840271
2051,1949,3.1542153358459473
2051,467,2.923497200012207
2051,320,2.829728603363037
2052,65,3.298421621322632
2052,250,3.2540454864501953
2052,1949,3.12515926361084
2052,467,2.8717470169067383
2052,292,2.8432319164276123
2053,65,3.324136972427368
2053,250,3.2272114753723145
2053,1949,3.109138250350952
2053,292,2.8547372817993164
2053,467,2.841660499572754
2054,65,3.326803207397461
2054,250,3.233037233352661
2054,1949,3.108593702316284
2054,292,2.859194278717041
2054,467,2.8447201251983643
2055,65,3.324666738510132
2055,250,3.2177302837371826
2055,1949,3.1063640117645264
2055,292,2.8526458740234375
2055,467,2.835172653198242
2056,250,3.3971900939941406
2056,1949,3.2622416019439697
2056,467,3.0894577503204346
2056,65,3.026233434677124
2056,320,2.9909682273864746
2057,65,3.440640687942505
2057,250,3.1441123485565186
2057,1949,3.072575807571411
2057,292,2.924362897872925
2057,2006,2.829873561859131
2058,250,3.32381272315979
2058,65,3.2330775260925293
2058,1949,3.1648502349853516
2058,467,2.946464776992798
2058,320,2.874983310699463
2059,65,3.4873714447021484
2059,250,3.130237579345703
2059,1949,3.0310966968536377
2059,292,2.950265645980835
2059,2006,2.812525987625122
2060,65,3.3313190937042236
2060,250,3.210693836212158
2060,1949,3.1051580905914307
2060,292,2.8582141399383545
2060,467,2.8321914672851562
2061,250,3.2766427993774414
2061,65,3.2592954635620117
2061,1949,3.14457631111145
2061,467,2.9046897888183594
2061,320,2.820305347442627
2062,65,3.3280177116394043
2062,250,3.2362773418426514
2062,1949,3.1117639541625977
2062,292,2.859929084777832
2062,467,2.848280191421509
2063,65,3.384408950805664
2063,250,3.1511929035186768
2063,292,2.878408432006836
2063,2006,2.7780654430389404
2063,467,2.764939069747925
2064,250,3.3140475749969482
2064,65,3.1815638542175293
2064,1949,3.1805999279022217
2064,467,2.964995861053467
2064,320,2.874366521835327
2065,65,3.308048725128174
2065,250,3.251843214035034
2065,1949,3.1204495429992676
2065,467,2.862699031829834
2065,292,2.848348379135132
2066,65,3.3516106605529785
2066,250,3.2146284580230713
2066,1949,3.0976648330688477
2066,292,2.871241569519043
2066,467,2.822993755340576
2067,250,3.359328031539917
2067,1949,3.2388579845428467
2067,65,3.091050863265991
2067,467,3.0364623069763184
2067,526,2.8345842361450195
2068,65,3.449522018432617
2068,250,3.1665031909942627
2068,1949,3.0489840507507324
2068,292,2.93440842628479
2068,2006,2.80067777633667
2069,65,3.3644285202026367
2069,250,3.220567226409912
2069,1949,3.0950536727905273
2069,292,2.8854799270629883
2069,467,2.8201656341552734
2070,250,3.3050127029418945
2070,65,3.2377243041992188
2070,1949,3.160472869873047
2070,467,2.92859148979187
2070,320,2.8560891151428223
2071,65,3.3508386611938477
2071,250,3.2302355766296387
2071,1949,3.102242946624756
2071,292,2.8762009143829346
2071,467,2.835376501083374
2072,65,3.310534715652466
2072,250,3.201500177383423
2072,1949,3.089712619781494
2072,292,2.8387198448181152
2072,467,2.831028938293457
2073,65,3.453455924987793
2073,250,3.1852481365203857
2073,1949,3.0554418563842773
2073,292,2.941272258758545
2073,2006,2.800062417984009
2074,65,3.4077956676483154
2074,250,3.20434832572937
2074,1949,3.077371597290039
2074,2006,2.797044277191162
2074,467,2.7884364128112793
2075,65,3.27707576751709
2075,250,3.273966073989868
2075,1949,3.13824200630188
2075,292,2.8348703384399414
2075,320,2.815720796585083
2076,65,3.350748300552368
2076,250,3.2043988704681396
2076,1949,3.096263885498047
2076,292,2.8722381591796875
2076,467,2.818833827972412
2077,65,3.3585174083709717
2077,250,3.2342135906219482
2077,1949,3.104841709136963
2077,292,2.886538028717041
2077,467,2.8328516483306885
2078,250,3.3871755599975586
2078,1949,3.245351552963257
2078,65,3.1021671295166016
2078,467,3.0478780269622803
2078,320,2.9712820053100586
2079,65,3.304600715637207
2079,250,3.2478158473968506
2079,1949,3.122382402420044
2079,467,2.8662548065185547
2079,292,2.845383644104004
2080,250,3.3588547706604004
2080,1949,3.210613965988159
2080,65,3.17533802986145
2080,467,2.9999358654022217
2080,320,2.932917833328247
2081,65,3.506929874420166
2081,250,3.1453328132629395
2081,1949,3.0245535373687744
2081,292,2.9722578525543213
2081,2006,2.810457229614258
2082,250,3.2852418422698975
2082,65,3.2548556327819824
2082,1949,3.147520065307617
2082,467,2.910844326019287
2082,320,2.831799030303955
2083,65,3.421700954437256
2083,250,3.1825785636901855
2083,1949,3.0680973529815674
2083,2006,2.7968807220458984
2083,467,2.7725329399108887
2084,250,3.2760515213012695
2084,65,3.2686023712158203
2084,1949,3.1472461223602295
2084,467,2.9001333713531494
2084,292,2.8256187438964844
2085,65,3.352450370788574
2085,250,3.218339681625366
2085,1949,3.101632833480835
2085,292,2.8765060901641846
2085,467,2.8254785537719727
2086,65,3.3045802116394043
2086,250,3.2431640625
2086,1949,3.123440742492676
2086,467,2.8761234283447266
2086,292,2.8524625301361084
2087,250,3.283823251724243
2087,65,3.2585525512695312
2087,1949,3.149590253829956
2087,467,2.914825439453125
2087,320,2.8314998149871826
2088,250,3.300875663757324
2088,65,3.2282817363739014
2088,1949,3.1642143726348877
2088,467,2.9326672554016113
2088,320,2.8511104583740234
2089,65,3.399730920791626
2089,250,3.202039957046509
2089,1949,3.076794385910034
2089,292,2.9072647094726562
2089,2006,2.7906014919281006
2090,65,3.362884998321533
2090,250,3.2169454097747803
2090,1949,3.096968650817871
2090,292,2.8833603858947754
2090,467,2.8192195892333984
2091,65,3.4201583862304688
2091,250,3.187887191772461
2091,1949,3.064894199371338
2091,292,2.920419692993164
2091,2006,2.7895514965057373
2092,250,3.2737278938293457
2092,65,3.2013397216796875
2092,1949,3.168330669403076
2092,467,2.9306766986846924
2092,320,2.8242783546447754
2093,65,3.3295280933380127
2093,250,3.2158846855163574
2093,1949,3.104252576828003
2093,292,2.8559422492980957
2093,467,2.8356804847717285
2094,250,3.3863096237182617
2094,1949,3.2270188331604004
2094,65,3.1060032844543457
2094,467,3.039485454559326
2094,320,2.9655275344848633
2095,65,3.3526947498321533
2095,250,3.2168071269989014
2095,467,2.8250200748443604
2095,2006,2.777550220489502
2095,320,2.7399139404296875
2096,65,3.3127853870391846
2096,250,3.248746395111084
2096,1949,3.116593599319458
2096,467,2.8580574989318848
2096,292,2.857844829559326
2097,65,3.211091995239258
2097,1949,3.173560619354248
2097,467,2.9563405513763428
2097,320,2.888162136077881
2097,292,2.8004024028778076
2098,65,3.3444509506225586
2098,250,3.226773500442505
2098,1949,3.104064464569092
2098,292,2.8714609146118164
2098,467,2.8337535858154297
2099,250,3.3077235221862793
2099,65,3.2662734985351562
2099,1949,3.1564581394195557
2099,467,2.9215564727783203
2099,320,2.8631255626678467
2100,65,3.355027437210083
2100,250,3.201643466949463
2100,1949,3.0973007678985596
2100,292,2.8741610050201416
2100,467,2.8168022632598877
2101,65,3.3376224040985107
2101,250,3.235948324203491
2101,1949,3.1135458946228027
2101,292,2.870382308959961
2101,467,2.8446943759918213
2102,1949,3.201627492904663
2102,65,3.158254861831665
2102,467,2.997882843017578
2102,320,2.910837173461914
2102,526,2.793375015258789
2103,65,3.42124342918396
2103,250,3.151125431060791
2103,1949,3.0535900592803955
2103,292,2.9080286026000977
2103,2006,2.782855749130249
2104,250,3.2949297428131104
2104,65,3.2125442028045654
2104,1949,3.1666741371154785
2104,467,2.9385201930999756
2104,320,2.847892999649048
2105,250,3.315319538116455
2105,1949,3.185120105743408
2105,65,3.159350633621216
2105,467,2.9740631580352783
2105,320,2.873880386352539
2106,65,3.3403923511505127
2106,250,3.2395248413085938
2106,1949,3.1116888523101807
2106,467,2.8445193767547607
2106,2006,2.7745182514190674
2107,65,3.2960407733917236
2107,250,3.2546226978302
2107,1949,3.1277859210968018
2107,467,2.87510085105896
2107,292,2.8419344425201416
2108,250,3.297995090484619
2108,65,3.225827217102051
2108,1949,3.163919687271118
2108,467,2.934863805770874
2108,320,2.8514881134033203
2109,65,3.3803763389587402
2109,250,3.2064056396484375
2109,1949,3.089322566986084
2109,292,2.8921236991882324
2109,467,2.8087100982666016
2110,65,3.336324691772461
2110,250,3.229121446609497
2110,1949,3.107691526412964
2110,292,2.865112066268921
2110,467,2.840632200241089
2111,65,3.3582816123962402
2111,250,3.2209293842315674
2111,292,2.8790624141693115
2111,467,2.8239588737487793
2111,2006,2.7796740531921387
2112,65,3.30956768989563
2112,250,3.2348709106445312
2112,1949,3.1162073612213135
2112,467,2.8557040691375732
2112,292,2.8479561805725098
2113,65,3.3851120471954346
2113,250,3.206865072250366
2113,1949,3.084805965423584
2113,292,2.8976707458496094
2113,467,2.804340362548828
2114,250,3.332019567489624
2114,1949,3.18746018409729
2114,65,3.1818621158599854
2114,320,2.8954906463623047
2114,477,2.7773277759552
2115,65,3.325026512145996
2115,250,3.225358486175537
2115,1949,3.106666088104248
2115,292,2.8550310134887695
2115,467,2.842160940170288
2116,65,3.3165090084075928
2116,1949,3.1204679012298584
2116,467,2.8607258796691895
2116,292,2.855804443359375
2116,320,2.7817060947418213
2117,250,3.369027853012085
2117,1949,3.2249484062194824
2117,65,3.1300439834594727
2117,467,3.0251004695892334
2117,320,2.946561098098755
2118,65,3.295931816101074
2118,250,3.2552223205566406
2118,1949,3.1257688999176025
2118,467,2.8738250732421875
2118,292,2.8430533409118652
2119,65,3.2945823669433594
2119,250,3.2636821269989014
2119,1949,3.131610870361328
2119,467,2.8796486854553223
2119,292,2.8441598415374756
2120,65,3.318634271621704
2120,250,3.236953020095825
2120,1949,3.1145811080932617
2120,292,2.8532190322875977
2120,467,2.8525390625
2121,250,3.285536766052246
2121,65,3.243701219558716
2121,1949,3.1538782119750977
2121,467,2.9183220863342285
2121,320,2.832559108734131
2122,65,3.3913488388061523
2122,250,3.1920711994171143
2122,1949,3.074688673019409
2122,292,2.899308443069458
2122,467,2.7932097911834717
2123,250,3.271721601486206
2123,65,3.2676351070404053
2123,1949,3.1420350074768066
2123,467,2.898221731185913
2123,292,2.8267810344696045
2124,250,3.2742197513580322
2124,65,3.2734973430633545
2124,1949,3.136030673980713
2124,467,2.8939895629882812
2124,320,2.8166818618774414
2125,65,3.286743640899658
2125,250,3.2787041664123535
2125,1949,3.149707794189453
2125,467,2.8945436477661133
2125,292,2.8421428203582764
2126,65,3.3382582664489746
2126,250,3.2125303745269775
2126,1949,3.097665786743164
2126,292,2.861574172973633
2126,467,2.828646183013916
2127,65,3.3216264247894287
2127,250,3.195641279220581
2127,1949,3.0939266681671143
2127,292,2.84366774559021
2127,467,2.830503463745117
2128,65,3.3729898929595947
2128,250,3.204742431640625
2128,1949,3.0881497859954834
2128,292,2.8888421058654785
2128,467,2.8081395626068115
2129,65,3.3069677352905273
2129,250,3.257707357406616
2129,1949,3.126758575439453
2129,467,2.874251365661621
2129,320,2.7965610027313232
2130,65,3.2573983669281006
2130,250,3.252535104751587
2130,1949,3.137299060821533
2130,467,2.8951263427734375
2130,292,2.808455228805542
2131,65,3.3129732608795166
2131,250,3.2434804439544678
2131,1949,3.1211423873901367
2131,467,2.854449987411499
2131,292,2.8544352054595947
2132,65,3.2974464893341064
2132,250,3.2416059970855713
2132,1949,3.1213176250457764
2132,467,2.8651986122131348
2132,292,2.8403496742248535
2133,65,3.396240234375
2133,250,3.18013596534729
2133,1949,3.0712149143218994
2133,292,2.897516965866089
2133,467,2.7853806018829346
2134,65,3.284716844558716
2134,250,3.262220621109009
2134,1949,3.1296467781066895
2134,467,2.879112482070923
2134,292,2.831744909286499
2135,65,3.288266658782959
2135,250,3.261052370071411
2135,1949,3.1328041553497314
2135,467,2.8818278312683105
2135,292,2.838012218475342
2136,250,3.3803796768188477
2136,1949,3.246230125427246
2136,65,3.068782091140747
2136,467,3.0628433227539062
2136,320,2.9679813385009766
2137,250,3.3008201122283936
2137,65,3.234426498413086
2137,1949,3.157308578491211
2137,467,2.9255471229553223
2137,320,2.8525712490081787
2138,250,3.368138074874878
2138,1949,3.2097995281219482
2138,65,3.1419568061828613
2138,467,3.012526512145996
2138,320,2.940666675567627
2139,65,3.3399834632873535
2139,250,3.2145540714263916
2139,1949,3.0982789993286133
2139,292,2.864016532897949
2139,467,2.829852342605591
2140,250,3.331376075744629
2140,1949,3.1874492168426514
2140,65,3.1810142993927
2140,467,2.9746503829956055
2140,320,2.895308256149292
2141,65,3.464963674545288
2141,250,3.145799398422241
2141,292,2.953115701675415
2141,2006,2.836301326751709
2141,364,2.7437825202941895
2142,65,3.291639804840088
2142,250,3.270857334136963
2142,1949,3.1356589794158936
2142,467,2.8851077556610107
2142,292,2.840717077255249
2143,250,3.2767083644866943
2143,65,3.2734436988830566
2143,1949,3.1442389488220215
2143,467,2.8974034786224365
2143,292,2.830040454864502
2144,250,3.284526824951172
2144,65,3.254473924636841
2144,1949,3.149728536605835
2144,467,2.912696599960327
2144,320,2.8300232887268066
2145,65,3.2954890727996826
2145,250,3.26235032081604
2145,1949,3.130448341369629
2145,467,2.878746747970581
2145,292,2.8408467769622803
2146,65,3.3703420162200928
2146,250,3.1440634727478027
2146,1949,3.062981367111206
2146,292,2.865462064743042
2146,467,2.7715904712677
2147,250,3.2943830490112305
2147,65,3.2464969158172607
2147,1949,3.155611038208008
2147,467,2.92311954498291
2147,320,2.844374418258667
2148,65,3.376173973083496
2148,250,3.210470199584961
2148,1949,3.087242364883423
2148,292,2.8914361000061035
2148,467,2.809856653213501
2149,65,3.3922553062438965
2149,250,3.1868033409118652
2149,1949,3.0718984603881836
2149,292,2.9022059440612793
2149,2006,2.785153388977051
2150,250,3.3379807472229004
2150,1949,3.1943769454956055
2150,65,3.179366111755371
2150,467,2.9818952083587646
2150,320,2.906359910964966
2151,65,3.339038372039795
2151,250,3.2748701572418213
2151,1949,3.121185541152954
2151,292,2.8879823684692383
2151,467,2.865119457244873
2152,250,3.3514392375946045
2152,1949,3.220237970352173
2152,65,3.0852558612823486
2152,467,3.0316293239593506
2152,320,2.922811508178711
2153,65,3.413640260696411
2153,1949,3.0635721683502197
2153,292,2.9045944213867188
2153,2006,2.7882895469665527
2153,467,2.764643430709839
2154,65,3.36076283454895
2154,250,3.22012996673584
2154,1949,3.095930337905884
